date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,26,,1,,,,,17226,,,,,0,0,,,
2013-04-11,0,25,,65536,,,,,17250,,,,,0,0,,,
2013-04-12,0,26,,0,,,,,17274,,,,,0,0,,,
2013-04-13,0,26,,0,,,,,17298,,,,,0,0,,,
2013-04-14,0,26,,0,,,,,17322,,,,,0,0,,,
2013-04-15,0,26,,131077,,,,,17346,,,,,0,0,,,
2013-04-16,0,26,,0,,,,,17370,,,,,0,0,,,
2013-04-17,0,26,,0,,,,,17394,,,,,0,0,,,
2013-04-18,0,27,,0,,,,,17418,,,,,0,0,,,
2013-04-19,0,26,,0,,,,,17442,,,,,0,0,,,
2013-04-20,0,26,,1,,,,,17466,,,,,0,0,,,
2013-04-21,0,26,,1,,,,,17490,,,,,0,0,,,
2013-04-22,0,26,,65537,,,,,17514,,,,,0,0,,,
2013-04-23,0,26,,65537,,,,,17538,,,,,0,0,,,
2013-04-24,0,26,,1,,,,,17562,,,,,0,0,,,
2013-04-25,0,25,,0,,,,,17586,,,,,0,0,,,
2013-04-26,0,31,,1,,,,,17605,,,,,0,0,,,
2013-04-27,0,31,,0,,,,,17628,,,,,0,0,,,
2013-04-28,0,31,,131073,,,,,17653,,,,,0,0,,,
2013-04-29,0,31,,0,,,,,17677,,,,,0,0,,,
2013-04-30,0,29,,0,,,,,17701,,,,,0,0,,,
2013-05-01,0,29,,1,,,,,17725,,,,,0,0,,,
2013-05-02,0,30,,0,,,,,17749,,,,,0,0,,,
2013-05-03,0,32,,0,,,,,17773,,,,,0,0,,,
2013-05-04,0,31,,131072,,,,,17797,,,,,0,0,,,
2013-05-05,0,31,,0,,,,,17821,,,,,0,0,,,
2013-05-06,0,32,,1,,,,,17845,,,,,0,0,,,
2013-05-07,0,32,,0,,,,,17869,,,,,0,0,,,
2013-05-08,0,31,,0,,,,,17893,,,,,0,0,,,
2013-05-09,0,30,,65536,,,,,17917,,,,,0,0,,,
2013-05-10,0,30,,65536,,,,,17941,,,,,0,0,,,
2013-05-11,0,29,,131075,,,,,17965,,,,,0,0,,,
2013-05-12,0,29,,0,,,,,17989,,,,,0,0,,,
2013-05-13,0,29,,1,,,,,18013,,,,,0,0,,,
2013-05-14,0,28,,1,,,,,18037,,,,,0,0,,,
2013-05-15,0,29,,131072,,,,,18061,,,,,0,0,,,
2013-05-16,0,30,,65536,,,,,18085,,,,,0,0,,,
2013-05-17,0,30,,0,,,,,18108,,,,,0,0,,,
2013-05-18,0,29,,1,,,,,18133,,,,,0,0,,,
2013-05-19,0,29,,0,,,,,18156,,,,,0,0,,,
2013-05-20,0,29,,65536,,,,,18181,,,,,0,0,,,
2013-05-21,0,30,,131073,,,,,18205,,,,,0,0,,,
2013-05-22,0,30,,65536,,,,,18229,,,,,0,0,,,
2013-05-23,0,31,,131072,,,,,18253,,,,,0,0,,,
2013-05-24,0,32,,0,,,,,18277,,,,,0,0,,,
2013-05-25,0,27,,131072,,,,,18301,,,,,0,0,,,
2013-05-26,0,29,,0,,,,,18325,,,,,0,0,,,
2013-05-27,0,30,,65536,,,,,18349,,,,,0,0,,,
2013-05-28,0,29,,1,,,,,18373,,,,,0,0,,,
2013-05-29,0,29,,0,,,,,18397,,,,,0,0,,,
2013-05-30,0,29,,0,,,,,18421,,,,,0,0,,,
2013-05-31,0,29,,1,,,,,18445,,,,,0,0,,,
2013-06-01,0,29,,65536,,,,,18469,,,,,0,0,,,
2013-06-02,0,29,,65536,,,,,18493,,,,,0,0,,,
2013-06-03,0,24,,0,,,,,18517,,,,,0,0,,,
2013-06-04,0,24,,65538,,,,,18541,,,,,0,0,,,
2013-06-05,0,25,,0,,,,,18565,,,,,0,0,,,
2013-06-06,0,25,,196612,,,,,18589,,,,,0,0,,,
2013-06-07,0,24,,131074,,,,,18613,,,,,0,0,,,
2013-06-08,0,30,,65538,,,,,18637,,,,,0,0,,,
2013-06-09,0,30,,0,,,,,18660,,,,,0,0,,,
2013-06-10,0,30,,1,,,,,18685,,,,,0,0,,,
2013-06-11,0,30,,0,,,,,18709,,,,,0,0,,,
2013-06-12,0,40,,0,,,,,18733,,,,,0,0,,,
2013-06-13,0,26,,0,,,,,18756,,,,,0,0,,,
2013-06-14,0,29,,0,,,,,18781,,,,,0,0,,,
2013-06-15,0,28,,0,,,,,18805,,,,,0,0,,,
2013-06-16,0,30,,65536,,,,,18829,,,,,0,0,,,
2013-06-17,0,30,,131072,,,,,18853,,,,,0,0,,,
2013-06-18,0,30,,0,,,,,18877,,,,,0,0,,,
2013-06-19,0,29,,1,,,,,18901,,,,,0,0,,,
2013-06-20,0,30,,0,,,,,18924,,,,,0,0,,,
2013-06-21,0,30,,1,,,,,18949,,,,,0,0,,,
2013-06-22,0,29,,1,,,,,18973,,,,,0,0,,,
2013-06-23,0,29,,1,,,,,18997,,,,,0,0,,,
2013-06-24,0,28,,65538,,,,,19020,,,,,0,0,,,
2013-06-25,0,29,,65538,,,,,19045,,,,,0,0,,,
2013-06-26,0,29,,262146,,,,,19069,,,,,0,0,,,
2013-06-27,0,29,,1,,,,,19093,,,,,0,0,,,
2013-06-28,0,29,,1,,,,,19117,,,,,0,0,,,
