date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,26,,0,,,,,23791,,,,,0,0,,,
2013-04-11,0,26,,65537,,,,,23815,,,,,0,0,,,
2013-04-12,0,26,,2,,,,,23839,,,,,0,0,,,
2013-04-13,0,26,,0,,,,,23863,,,,,0,0,,,
2013-04-14,0,26,,65536,,,,,23887,,,,,0,0,,,
2013-04-15,0,26,,0,,,,,23911,,,,,0,0,,,
2013-04-16,0,26,,0,,,,,23935,,,,,0,0,,,
2013-04-17,0,26,,1,,,,,23959,,,,,0,0,,,
2013-04-18,0,26,,65536,,,,,23983,,,,,0,0,,,
2013-04-19,0,26,,0,,,,,24007,,,,,0,0,,,
2013-04-20,0,26,,65536,,,,,24031,,,,,0,0,,,
2013-04-21,0,26,,0,,,,,24055,,,,,0,0,,,
2013-04-22,0,26,,0,,,,,24079,,,,,0,0,,,
2013-04-23,0,26,,65536,,,,,24103,,,,,0,0,,,
2013-04-24,0,26,,65536,,,,,24127,,,,,0,0,,,
2013-04-25,0,26,,65537,,,,,24151,,,,,0,0,,,
2013-04-26,0,26,,65536,,,,,24175,,,,,0,0,,,
2013-04-27,0,26,,1,,,,,24199,,,,,0,0,,,
2013-04-28,0,26,,0,,,,,24223,,,,,0,0,,,
2013-04-29,0,25,,0,,,,,24247,,,,,0,0,,,
2013-04-30,0,25,,0,,,,,24271,,,,,0,0,,,
2013-05-01,0,25,,0,,,,,24295,,,,,0,0,,,
2013-05-02,0,25,,0,,,,,24319,,,,,0,0,,,
2013-05-03,0,24,,65537,,,,,24343,,,,,0,0,,,
2013-05-04,0,24,,0,,,,,24367,,,,,0,0,,,
2013-05-05,0,25,,0,,,,,24391,,,,,0,0,,,
2013-05-06,0,24,,65536,,,,,24415,,,,,0,0,,,
2013-05-07,0,24,,0,,,,,24439,,,,,0,0,,,
2013-05-08,0,25,,65536,,,,,24463,,,,,0,0,,,
2013-05-09,0,24,,0,,,,,24487,,,,,0,0,,,
2013-05-10,0,25,,0,,,,,24511,,,,,0,0,,,
2013-05-11,0,24,,0,,,,,24535,,,,,0,0,,,
2013-05-12,0,24,,0,,,,,24559,,,,,0,0,,,
2013-05-13,0,24,,131072,,,,,24583,,,,,0,0,,,
2013-05-14,0,25,,0,,,,,24607,,,,,0,0,,,
2013-05-15,0,24,,0,,,,,24631,,,,,0,0,,,
2013-05-16,0,25,,65536,,,,,24655,,,,,0,0,,,
2013-05-17,0,25,,65536,,,,,24679,,,,,0,0,,,
2013-05-18,0,24,,2,,,,,24703,,,,,0,0,,,
2013-05-19,0,25,,0,,,,,24727,,,,,0,0,,,
2013-05-20,0,25,,0,,,,,24751,,,,,0,0,,,
2013-05-21,0,25,,2,,,,,24775,,,,,0,0,,,
2013-05-22,0,25,,65536,,,,,24799,,,,,0,0,,,
2013-05-23,0,24,,2,,,,,24823,,,,,0,0,,,
2013-05-24,0,25,,0,,,,,24847,,,,,0,0,,,
2013-05-25,0,25,,65538,,,,,24871,,,,,0,0,,,
2013-05-26,0,25,,1,,,,,24895,,,,,0,0,,,
2013-05-27,0,24,,131073,,,,,24919,,,,,0,0,,,
2013-05-28,0,25,,65536,,,,,24943,,,,,0,0,,,
2013-05-29,0,25,,65537,,,,,24967,,,,,0,0,,,
2013-05-30,0,25,,0,,,,,24991,,,,,0,0,,,
2013-05-31,0,24,,65536,,,,,25015,,,,,0,0,,,
2013-06-01,0,24,,1,,,,,25039,,,,,0,0,,,
2013-06-02,0,24,,65536,,,,,25063,,,,,0,0,,,
2013-06-03,0,24,,0,,,,,25087,,,,,0,0,,,
2013-06-04,0,24,,0,,,,,25111,,,,,0,0,,,
2013-06-05,0,24,,65537,,,,,25135,,,,,0,0,,,
2013-06-06,0,25,,0,,,,,25159,,,,,0,0,,,
2013-06-07,0,24,,1,,,,,25183,,,,,0,0,,,
2013-06-08,0,24,,65538,,,,,25207,,,,,0,0,,,
2013-06-09,0,24,,65537,,,,,25231,,,,,0,0,,,
2013-06-10,0,24,,65538,,,,,25255,,,,,0,0,,,
2013-06-11,0,25,,196609,,,,,25279,,,,,0,0,,,
2013-06-12,0,25,,131072,,,,,25303,,,,,0,0,,,
2013-06-13,0,24,,65537,,,,,25327,,,,,0,0,,,
2013-06-14,0,24,,65537,,,,,25351,,,,,0,0,,,
2013-06-15,0,24,,2,,,,,25375,,,,,0,0,,,
2013-06-16,0,24,,131073,,,,,25399,,,,,0,0,,,
2013-06-17,0,24,,131073,,,,,25423,,,,,0,0,,,
2013-06-18,0,24,,65538,,,,,25447,,,,,0,0,,,
2013-06-19,0,24,,131073,,,,,25471,,,,,0,0,,,
2013-06-20,0,24,,0,,,,,25495,,,,,0,0,,,
2013-06-21,0,24,,0,,,,,25519,,,,,0,0,,,
2013-06-22,0,24,,0,,,,,25543,,,,,0,0,,,
2013-06-23,0,24,,0,,,,,25567,,,,,0,0,,,
2013-06-24,0,24,,0,,,,,25591,,,,,0,0,,,
2013-06-25,0,24,,0,,,,,25615,,,,,0,0,,,
2013-06-26,0,24,,0,,,,,25639,,,,,0,0,,,
2013-06-27,0,25,,0,,,,,25663,,,,,0,0,,,
2013-06-28,0,25,,0,,,,,25687,,,,,0,0,,,
2013-06-29,0,24,,0,,,,,25711,,,,,0,0,,,
2013-06-30,0,25,,0,,,,,25735,,,,,0,0,,,
2013-07-01,0,25,,1,,,,,25759,,,,,0,0,,,
2013-07-02,0,25,,0,,,,,25783,,,,,0,0,,,
2013-07-03,0,25,,0,,,,,25807,,,,,0,0,,,
2013-07-04,0,25,,0,,,,,25831,,,,,0,0,,,
2013-07-05,0,25,,0,,,,,25855,,,,,0,0,,,
2013-07-06,0,25,,1,,,,,25879,,,,,0,0,,,
2013-07-07,0,25,,0,,,,,25903,,,,,0,0,,,
2013-07-08,0,25,,0,,,,,25927,,,,,0,0,,,
2013-07-09,0,25,,0,,,,,25951,,,,,0,0,,,
2013-07-10,0,25,,0,,,,,25975,,,,,0,0,,,
2013-07-11,0,24,,0,,,,,25999,,,,,0,0,,,
2013-07-12,0,24,,0,,,,,26023,,,,,0,0,,,
2013-07-13,0,24,,0,,,,,26047,,,,,0,0,,,
2013-07-14,0,24,,0,,,,,26071,,,,,0,0,,,
2013-07-15,0,24,,0,,,,,26095,,,,,0,0,,,
2013-07-16,0,25,,1,,,,,26119,,,,,0,0,,,
2013-07-17,0,25,,0,,,,,26143,,,,,0,0,,,
2013-07-18,0,24,,0,,,,,26167,,,,,0,0,,,
2013-07-19,0,25,,0,,,,,26191,,,,,0,0,,,
2013-07-20,0,25,,0,,,,,26215,,,,,0,0,,,
2013-07-21,0,25,,0,,,,,26239,,,,,0,0,,,
2013-07-22,0,25,,0,,,,,26263,,,,,0,0,,,
2013-07-23,0,24,,0,,,,,26287,,,,,0,0,,,
2013-07-24,0,29,,0,,,,,26307,,,,,0,0,,,
2013-07-25,0,29,,0,,,,,26331,,,,,0,0,,,
2013-07-26,0,29,,0,,,,,26355,,,,,0,0,,,
2013-07-27,0,29,,0,,,,,26379,,,,,0,0,,,
2013-07-28,0,29,,0,,,,,26403,,,,,0,0,,,
2013-07-29,0,30,,0,,,,,26427,,,,,0,0,,,
2013-07-30,0,29,,0,,,,,26451,,,,,0,0,,,
2013-07-31,0,29,,262146,,,,,26475,,,,,0,0,,,
2013-08-01,0,29,,0,,,,,26499,,,,,0,0,,,
2013-08-02,0,29,,0,,,,,26523,,,,,0,0,,,
2013-08-03,0,29,,0,,,,,26547,,,,,0,0,,,
2013-08-04,0,29,,1,,,,,26571,,,,,0,0,,,
2013-08-05,0,29,,0,,,,,26595,,,,,0,0,,,
2013-08-06,0,29,,0,,,,,26619,,,,,0,0,,,
2013-08-07,0,29,,0,,,,,26643,,,,,0,0,,,
2013-08-08,0,29,,0,,,,,26667,,,,,0,0,,,
2013-08-09,0,30,,0,,,,,26691,,,,,0,0,,,
2013-08-10,0,30,,0,,,,,26715,,,,,0,0,,,
2013-08-11,0,30,,0,,,,,26739,,,,,0,0,,,
2013-08-12,0,30,,0,,,,,26763,,,,,0,0,,,
2013-08-13,0,30,,0,,,,,26787,,,,,0,0,,,
2013-08-14,0,29,,0,,,,,26811,,,,,0,0,,,
2013-08-15,0,29,,0,,,,,26835,,,,,0,0,,,
2013-08-16,0,29,,1,,,,,26859,,,,,0,0,,,
2013-08-17,0,30,,65536,,,,,26883,,,,,0,0,,,
2013-08-18,0,30,,0,,,,,26907,,,,,0,0,,,
2013-08-19,0,27,,0,,,,,26931,,,,,0,0,,,
2013-10-15,0,29,,0,,,,,28299,,,,,0,0,,,
2013-10-16,0,29,,0,,,,,28323,,,,,0,0,,,
2013-10-17,0,29,,0,,,,,28347,,,,,0,0,,,
2013-10-18,0,29,,0,,,,,28371,,,,,0,0,,,
2013-10-19,0,29,,0,,,,,28395,,,,,0,0,,,
2013-10-20,0,29,,0,,,,,28419,,,,,0,0,,,
2013-10-21,0,29,,196608,,,,,28443,,,,,0,0,,,
2013-10-22,0,29,,65536,,,,,28467,,,,,0,0,,,
2013-10-23,0,29,,0,,,,,28491,,,,,0,0,,,
2013-10-24,0,29,,1,,,,,28515,,,,,0,0,,,
2013-10-25,0,29,,0,,,,,28539,,,,,0,0,,,
2013-10-26,0,29,,0,,,,,28563,,,,,0,0,,,
2013-10-27,0,29,,0,,,,,28587,,,,,0,0,,,
2013-10-28,0,29,,0,,,,,28611,,,,,0,0,,,
2013-10-29,0,29,,0,,,,,28635,,,,,0,0,,,
2013-10-30,0,29,,0,,,,,28659,,,,,0,0,,,
2013-10-31,0,29,,0,,,,,28683,,,,,0,0,,,
2013-11-01,0,29,,0,,,,,28707,,,,,0,0,,,
2013-11-02,0,29,,0,,,,,28731,,,,,0,0,,,
2013-11-03,0,29,,0,,,,,28755,,,,,0,0,,,
2013-11-04,0,30,,1,,,,,28780,,,,,0,0,,,
2013-11-05,0,29,,0,,,,,28804,,,,,0,0,,,
2013-11-06,0,29,,0,,,,,28828,,,,,0,0,,,
2013-11-07,0,28,,0,,,,,28852,,,,,0,0,,,
2013-11-08,0,28,,0,,,,,28876,,,,,0,0,,,
2013-11-09,0,28,,0,,,,,28900,,,,,0,0,,,
2013-11-10,0,30,,1,,,,,28924,,,,,0,0,,,
2013-11-11,0,27,,0,,,,,28948,,,,,0,0,,,
2013-11-12,0,28,,1,,,,,28972,,,,,0,0,,,
2013-11-13,0,29,,65536,,,,,28996,,,,,0,0,,,
2013-11-14,0,29,,65536,,,,,29020,,,,,0,0,,,
2013-11-15,0,29,,0,,,,,29044,,,,,0,0,,,
2013-11-16,0,28,,0,,,,,29068,,,,,0,0,,,
2013-11-17,0,29,,1,,,,,29092,,,,,0,0,,,
2013-11-18,0,29,,0,,,,,29116,,,,,0,0,,,
2013-11-19,0,29,,1,,,,,29140,,,,,0,0,,,
2013-11-20,0,28,,0,,,,,29164,,,,,0,0,,,
2013-11-21,0,29,,0,,,,,29188,,,,,0,0,,,
2013-11-22,0,29,,0,,,,,29212,,,,,0,0,,,
2013-11-23,0,29,,65536,,,,,29236,,,,,0,0,,,
2013-11-24,0,29,,1,,,,,29260,,,,,0,0,,,
2013-11-25,0,30,,0,,,,,29284,,,,,0,0,,,
2013-11-26,0,29,,0,,,,,29308,,,,,0,0,,,
2013-11-27,0,29,,65539,,,,,29332,,,,,0,0,,,
2013-11-28,0,29,,0,,,,,29356,,,,,0,0,,,
2013-11-29,0,29,,0,,,,,29380,,,,,0,0,,,
2013-11-30,0,29,,0,,,,,29404,,,,,0,0,,,
