date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,22,,0,,,,,16823,,,,,0,0,,,
2013-04-11,0,22,,0,,,,,16847,,,,,0,0,,,
2013-04-12,0,22,,0,,,,,16871,,,,,0,0,,,
2013-04-13,0,22,,0,,,,,16895,,,,,0,0,,,
2013-04-14,0,21,,0,,,,,16919,,,,,0,0,,,
2013-04-15,0,22,,0,,,,,16943,,,,,0,0,,,
2013-04-16,0,22,,0,,,,,16967,,,,,0,0,,,
2013-04-17,0,22,,0,,,,,16991,,,,,0,0,,,
2013-04-18,0,22,,0,,,,,17015,,,,,0,0,,,
2013-04-19,0,22,,0,,,,,17039,,,,,0,0,,,
2013-04-20,0,22,,0,,,,,17063,,,,,0,0,,,
2013-04-21,0,22,,0,,,,,17087,,,,,0,0,,,
2013-04-22,0,22,,0,,,,,17111,,,,,0,0,,,
2013-04-23,0,22,,0,,,,,17135,,,,,0,0,,,
2013-04-24,0,21,,0,,,,,17159,,,,,0,0,,,
2013-04-25,0,20,,0,,,,,17183,,,,,0,0,,,
2013-04-26,0,26,,0,,,,,17202,,,,,0,0,,,
2013-04-27,0,26,,0,,,,,17226,,,,,0,0,,,
2013-04-28,0,26,,0,,,,,17250,,,,,0,0,,,
2013-04-29,0,25,,0,,,,,17274,,,,,0,0,,,
2013-04-30,0,24,,0,,,,,17298,,,,,0,0,,,
2013-05-01,0,24,,0,,,,,17322,,,,,0,0,,,
2013-05-02,0,25,,0,,,,,17346,,,,,0,0,,,
2013-05-03,0,26,,0,,,,,17370,,,,,0,0,,,
2013-05-04,0,26,,0,,,,,17394,,,,,0,0,,,
2013-05-05,0,26,,0,,,,,17418,,,,,0,0,,,
2013-05-06,0,26,,0,,,,,17442,,,,,0,0,,,
2013-05-07,0,27,,0,,,,,17466,,,,,0,0,,,
2013-05-08,0,24,,0,,,,,17490,,,,,0,0,,,
2013-05-09,0,25,,0,,,,,17514,,,,,0,0,,,
2013-05-10,0,26,,0,,,,,17538,,,,,0,0,,,
2013-05-11,0,25,,0,,,,,17562,,,,,0,0,,,
2013-05-12,0,24,,0,,,,,17586,,,,,0,0,,,
2013-05-13,0,24,,0,,,,,17610,,,,,0,0,,,
2013-05-14,0,24,,0,,,,,17634,,,,,0,0,,,
2013-05-15,0,25,,0,,,,,17658,,,,,0,0,,,
2013-05-16,0,25,,0,,,,,17682,,,,,0,0,,,
2013-05-17,0,25,,0,,,,,17706,,,,,0,0,,,
2013-05-18,0,24,,0,,,,,17730,,,,,0,0,,,
2013-05-19,0,23,,0,,,,,17754,,,,,0,0,,,
2013-05-20,0,24,,0,,,,,17778,,,,,0,0,,,
2013-05-21,0,23,,0,,,,,17802,,,,,0,0,,,
2013-05-22,0,24,,0,,,,,17826,,,,,0,0,,,
2013-05-23,0,24,,0,,,,,17850,,,,,0,0,,,
2013-05-24,0,27,,0,,,,,17874,,,,,0,0,,,
2013-05-25,0,22,,0,,,,,17898,,,,,0,0,,,
2013-05-26,0,25,,0,,,,,17922,,,,,0,0,,,
2013-05-27,0,25,,0,,,,,17946,,,,,0,0,,,
2013-05-28,0,25,,0,,,,,17970,,,,,0,0,,,
2013-05-29,0,24,,1,,,,,17994,,,,,0,0,,,
2013-05-30,0,23,,0,,,,,18018,,,,,0,0,,,
2013-05-31,0,24,,0,,,,,18042,,,,,0,0,,,
2013-06-01,0,24,,0,,,,,18066,,,,,0,0,,,
2013-06-02,0,24,,0,,,,,18090,,,,,0,0,,,
2013-06-03,0,19,,0,,,,,18114,,,,,0,0,,,
2013-06-04,0,20,,0,,,,,18138,,,,,0,0,,,
2013-06-05,0,21,,0,,,,,18162,,,,,0,0,,,
2013-06-06,0,20,,0,,,,,18186,,,,,0,0,,,
2013-06-07,0,20,,0,,,,,18210,,,,,0,0,,,
2013-06-08,0,25,,0,,,,,18234,,,,,0,0,,,
2013-06-09,0,24,,0,,,,,18258,,,,,0,0,,,
2013-06-10,0,25,,0,,,,,18282,,,,,0,0,,,
2013-06-11,0,25,,0,,,,,18306,,,,,0,0,,,
2013-06-12,0,33,,0,,,,,18330,,,,,0,0,,,
2013-06-13,0,21,,0,,,,,18354,,,,,0,0,,,
2013-06-14,0,24,,0,,,,,18378,,,,,0,0,,,
2013-06-15,0,24,,0,,,,,18402,,,,,0,0,,,
2013-06-16,0,24,,0,,,,,18426,,,,,0,0,,,
2013-06-17,0,24,,65536,,,,,18450,,,,,0,0,,,
2013-06-18,0,25,,0,,,,,18474,,,,,0,0,,,
2013-06-19,0,25,,0,,,,,18498,,,,,0,0,,,
2013-06-20,0,24,,0,,,,,18522,,,,,0,0,,,
2013-06-21,0,24,,0,,,,,18546,,,,,0,0,,,
2013-06-22,0,24,,0,,,,,18570,,,,,0,0,,,
2013-06-23,0,23,,0,,,,,18594,,,,,0,0,,,
2013-06-24,0,24,,0,,,,,18618,,,,,0,0,,,
2013-06-25,0,23,,0,,,,,18642,,,,,0,0,,,
2013-06-26,0,23,,0,,,,,18666,,,,,0,0,,,
2013-06-27,0,23,,0,,,,,18690,,,,,0,0,,,
2013-06-28,0,23,,0,,,,,18714,,,,,0,0,,,
2013-06-29,0,24,,0,,,,,18738,,,,,0,0,,,
2013-06-30,0,24,,0,,,,,18762,,,,,0,0,,,
2013-07-01,0,24,,0,,,,,18786,,,,,0,0,,,
2013-07-02,0,24,,0,,,,,18810,,,,,0,0,,,
2013-07-03,0,23,,0,,,,,18834,,,,,0,0,,,
2013-07-04,0,24,,0,,,,,18858,,,,,0,0,,,
2013-07-05,0,24,,0,,,,,18882,,,,,0,0,,,
2013-07-06,0,23,,0,,,,,18906,,,,,0,0,,,
2013-07-07,0,23,,0,,,,,18930,,,,,0,0,,,
2013-07-08,0,23,,0,,,,,18954,,,,,0,0,,,
2013-07-09,0,24,,0,,,,,18978,,,,,0,0,,,
2013-07-10,0,24,,0,,,,,19002,,,,,0,0,,,
2013-07-11,0,24,,0,,,,,19026,,,,,0,0,,,
2013-07-12,0,23,,0,,,,,19050,,,,,0,0,,,
2013-07-13,0,23,,0,,,,,19074,,,,,0,0,,,
2013-07-14,0,23,,0,,,,,19098,,,,,0,0,,,
2013-07-15,0,23,,0,,,,,19122,,,,,0,0,,,
2013-07-16,0,24,,0,,,,,19146,,,,,0,0,,,
2013-07-17,0,24,,0,,,,,19170,,,,,0,0,,,
2013-07-18,0,27,,0,,,,,19194,,,,,0,0,,,
2013-07-19,0,22,,0,,,,,19218,,,,,0,0,,,
2013-07-20,0,23,,0,,,,,19242,,,,,0,0,,,
2013-07-21,0,23,,0,,,,,19266,,,,,0,0,,,
2013-07-22,0,23,,0,,,,,19290,,,,,0,0,,,
2013-07-23,0,23,,0,,,,,19314,,,,,0,0,,,
2013-07-24,0,23,,0,,,,,19338,,,,,0,0,,,
2013-07-25,0,24,,0,,,,,19362,,,,,0,0,,,
2013-07-26,0,23,,0,,,,,19386,,,,,0,0,,,
2013-07-27,0,27,,0,,,,,19410,,,,,0,0,,,
2013-07-28,0,24,,0,,,,,19434,,,,,0,0,,,
2013-07-29,0,24,,0,,,,,19458,,,,,0,0,,,
2013-07-30,0,24,,0,,,,,19482,,,,,0,0,,,
2013-07-31,0,24,,0,,,,,19506,,,,,0,0,,,
2013-08-01,0,24,,0,,,,,19530,,,,,0,0,,,
2013-08-02,0,23,,0,,,,,19554,,,,,0,0,,,
