date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,33,,0,,,,,20963,,,,,0,0,,,,False,False,False
2013-04-11,0,33,,0,,,,,20987,,,,,0,0,,,,False,False,False
2013-04-12,0,33,,0,,,,,21011,,,,,0,0,,,,False,False,False
2013-04-13,0,32,,0,,,,,21035,,,,,0,0,,,,False,False,False
2013-04-14,0,33,,0,,,,,21059,,,,,0,0,,,,False,False,False
2013-04-15,0,34,,0,,,,,21083,,,,,0,0,,,,False,False,False
2013-04-16,0,33,,0,,,,,21107,,,,,0,0,,,,False,False,False
2013-04-17,0,33,,0,,,,,21131,,,,,0,0,,,,False,False,False
2013-04-18,0,33,,0,,,,,21155,,,,,0,0,,,,False,False,False
2013-04-19,0,34,,0,,,,,21179,,,,,0,0,,,,False,False,False
2013-04-20,0,33,,0,,,,,21203,,,,,0,0,,,,False,False,False
2013-04-21,0,33,,0,,,,,21227,,,,,0,0,,,,False,False,False
2013-04-22,0,33,,0,,,,,21251,,,,,0,0,,,,False,False,False
2013-04-23,0,32,,0,,,,,21275,,,,,0,0,,,,False,False,False
2013-04-24,0,31,,0,,,,,21293,,,,,0,0,,,,False,False,False
2013-04-25,0,33,,0,,,,,21317,,,,,0,0,,,,False,False,False
2013-04-26,0,32,,0,,,,,21341,,,,,0,0,,,,False,False,False
2013-04-27,0,31,,0,,,,,21365,,,,,0,0,,,,False,False,False
2013-04-28,0,32,,0,,,,,21389,,,,,0,0,,,,False,False,False
