date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,31,,0,,,,,17670,,,,,0,0,,,
2013-04-11,0,31,,0,,,,,17694,,,,,0,0,,,
2013-04-12,0,31,,0,,,,,17718,,,,,0,0,,,
2013-04-13,0,31,,0,,,,,17742,,,,,0,0,,,
2013-04-14,0,31,,0,,,,,17766,,,,,0,0,,,
2013-04-15,0,31,,0,,,,,17790,,,,,0,0,,,
2013-04-16,0,31,,0,,,,,17815,,,,,0,0,,,
2013-04-17,0,31,,0,,,,,17838,,,,,0,0,,,
2013-04-18,0,31,,0,,,,,17862,,,,,0,0,,,
2013-04-19,0,31,,0,,,,,17886,,,,,0,0,,,
2013-04-20,0,31,,0,,,,,17911,,,,,0,0,,,
2013-04-21,0,31,,0,,,,,17934,,,,,0,0,,,
2013-04-22,0,32,,0,,,,,17958,,,,,0,0,,,
2013-04-23,0,32,,0,,,,,17982,,,,,0,0,,,
2013-04-24,0,31,,0,,,,,18006,,,,,0,0,,,
2013-04-25,0,30,,0,,,,,18031,,,,,0,0,,,
2013-04-26,0,38,,0,,,,,18048,,,,,0,0,,,
2013-04-27,0,38,,0,,,,,18072,,,,,0,0,,,
2013-04-28,0,38,,0,,,,,18096,,,,,0,0,,,
2013-04-29,0,40,,131072,,,,,18120,,,,,0,0,,,
2013-04-30,0,35,,0,,,,,18144,,,,,0,0,,,
2013-05-01,0,35,,0,,,,,18168,,,,,0,0,,,
2013-05-02,0,39,,0,,,,,18192,,,,,0,0,,,
2013-05-03,0,39,,0,,,,,18216,,,,,0,0,,,
2013-05-04,0,41,,0,,,,,18240,,,,,0,0,,,
2013-05-05,0,43,,0,,,,,18264,,,,,0,0,,,
2013-05-06,0,44,,0,,,,,18288,,,,,0,0,,,
2013-05-07,0,44,,0,,,,,18312,,,,,0,0,,,
2013-05-08,0,36,,0,,,,,18336,,,,,0,0,,,
2013-05-09,0,36,,0,,,,,18360,,,,,0,0,,,
2013-05-10,0,36,,0,,,,,18384,,,,,0,0,,,
2013-05-11,0,36,,1,,,,,18408,,,,,0,0,,,
2013-05-12,0,35,,0,,,,,18432,,,,,0,0,,,
2013-05-13,0,36,,0,,,,,18456,,,,,0,0,,,
2013-05-14,0,35,,0,,,,,18480,,,,,0,0,,,
2013-05-15,0,36,,0,,,,,18504,,,,,0,0,,,
2013-05-16,0,36,,0,,,,,18528,,,,,0,0,,,
2013-05-17,0,39,,0,,,,,18552,,,,,0,0,,,
2013-05-18,0,36,,0,,,,,18576,,,,,0,0,,,
2013-05-19,0,37,,0,,,,,18600,,,,,0,0,,,
2013-05-20,0,36,,0,,,,,18624,,,,,0,0,,,
2013-05-21,0,37,,0,,,,,18648,,,,,0,0,,,
2013-05-22,0,36,,0,,,,,18672,,,,,0,0,,,
2013-05-23,0,36,,0,,,,,18696,,,,,0,0,,,
2013-05-24,0,37,,131072,,,,,18720,,,,,0,0,,,
2013-05-25,0,36,,0,,,,,18744,,,,,0,0,,,
2013-05-26,0,37,,1,,,,,18768,,,,,0,0,,,
2013-05-27,0,37,,0,,,,,18792,,,,,0,0,,,
2013-05-28,0,37,,0,,,,,18816,,,,,0,0,,,
2013-05-29,0,37,,0,,,,,18840,,,,,0,0,,,
2013-05-30,0,40,,0,,,,,18864,,,,,0,0,,,
2013-05-31,0,38,,0,,,,,18888,,,,,0,0,,,
2013-06-01,0,40,,0,,,,,18912,,,,,0,0,,,
2013-06-02,0,40,,0,,,,,18936,,,,,0,0,,,
2013-06-03,0,40,,0,,,,,18960,,,,,0,0,,,
2013-06-04,0,37,,0,,,,,18984,,,,,0,0,,,
2013-06-05,0,42,,0,,,,,19008,,,,,0,0,,,
2013-06-06,0,42,,0,,,,,19032,,,,,0,0,,,
2013-06-07,0,41,,0,,,,,19056,,,,,0,0,,,
2013-06-08,0,45,,0,,,,,19080,,,,,0,0,,,
2013-06-09,0,46,,0,,,,,19104,,,,,0,0,,,
2013-06-10,0,46,,0,,,,,19128,,,,,0,0,,,
2013-06-11,0,47,,0,,,,,19152,,,,,0,0,,,
2013-06-12,0,42,,0,,,,,19176,,,,,0,0,,,
2013-06-13,0,40,,0,,,,,19200,,,,,0,0,,,
2013-06-14,0,41,,0,,,,,19224,,,,,0,0,,,
2013-06-15,0,40,,0,,,,,19248,,,,,0,0,,,
2013-06-16,0,40,,0,,,,,19272,,,,,0,0,,,
2013-06-17,0,45,,0,,,,,19296,,,,,0,0,,,
2013-06-18,0,45,,0,,,,,19320,,,,,0,0,,,
2013-06-19,0,40,,0,,,,,19344,,,,,0,0,,,
2013-06-20,0,45,,0,,,,,19368,,,,,0,0,,,
2013-06-21,0,45,,0,,,,,19392,,,,,0,0,,,
2013-06-22,0,46,,0,,,,,19416,,,,,0,0,,,
2013-06-23,0,42,,0,,,,,19440,,,,,0,0,,,
2013-06-24,0,40,,0,,,,,19464,,,,,0,0,,,
2013-06-25,0,41,,0,,,,,19488,,,,,0,0,,,
2013-06-26,0,40,,0,,,,,19512,,,,,0,0,,,
2013-06-27,0,40,,0,,,,,19536,,,,,0,0,,,
2013-06-28,0,40,,65536,,,,,19560,,,,,0,0,,,
2013-06-29,0,39,,0,,,,,19584,,,,,0,0,,,
2013-06-30,0,39,,0,,,,,19608,,,,,0,0,,,
2013-07-01,0,38,,0,,,,,19632,,,,,0,0,,,
2013-07-02,0,39,,0,,,,,19656,,,,,0,0,,,
2013-07-03,0,40,,0,,,,,19680,,,,,0,0,,,
2013-07-04,0,40,,0,,,,,19704,,,,,0,0,,,
2013-07-05,0,41,,0,,,,,19728,,,,,0,0,,,
2013-07-06,0,41,,0,,,,,19752,,,,,0,0,,,
2013-07-07,0,41,,0,,,,,19776,,,,,0,0,,,
2013-07-08,0,42,,0,,,,,19800,,,,,0,0,,,
2013-07-09,0,41,,0,,,,,19824,,,,,0,0,,,
2013-07-10,0,40,,0,,,,,19848,,,,,0,0,,,
2013-07-11,0,41,,0,,,,,19872,,,,,0,0,,,
2013-07-12,0,41,,65536,,,,,19896,,,,,0,0,,,
2013-07-13,0,41,,65536,,,,,19920,,,,,0,0,,,
2013-07-14,0,40,,0,,,,,19944,,,,,0,0,,,
2013-07-15,0,41,,0,,,,,19968,,,,,0,0,,,
2013-07-16,0,40,,0,,,,,19992,,,,,0,0,,,
2013-07-17,0,40,,0,,,,,20016,,,,,0,0,,,
2013-07-18,0,43,,65536,,,,,20040,,,,,0,0,,,
2013-07-19,0,37,,0,,,,,20064,,,,,0,0,,,
2013-07-20,0,37,,0,,,,,20088,,,,,0,0,,,
2013-07-21,0,37,,0,,,,,20112,,,,,0,0,,,
2013-07-22,0,37,,0,,,,,20136,,,,,0,0,,,
2013-07-23,0,37,,0,,,,,20160,,,,,0,0,,,
2013-07-24,0,40,,0,,,,,20184,,,,,0,0,,,
2013-07-25,0,40,,0,,,,,20208,,,,,0,0,,,
2013-07-26,0,41,,0,,,,,20232,,,,,0,0,,,
2013-07-27,0,40,,0,,,,,20256,,,,,0,0,,,
2013-07-28,0,40,,0,,,,,20280,,,,,0,0,,,
2013-07-29,0,40,,0,,,,,20304,,,,,0,0,,,
2013-07-30,0,40,,0,,,,,20328,,,,,0,0,,,
2013-07-31,0,40,,0,,,,,20352,,,,,0,0,,,
2013-08-01,0,39,,0,,,,,20376,,,,,0,0,,,
2013-08-02,0,39,,0,,,,,20400,,,,,0,0,,,
2013-08-03,0,40,,0,,,,,20424,,,,,0,0,,,
2013-08-04,0,40,,0,,,,,20448,,,,,0,0,,,
2013-08-05,0,40,,0,,,,,20472,,,,,0,0,,,
2013-08-06,0,37,,0,,,,,20496,,,,,0,0,,,
2013-08-07,0,37,,0,,,,,20520,,,,,0,0,,,
2013-08-08,0,38,,0,,,,,20544,,,,,0,0,,,
2013-08-09,0,40,,0,,,,,20568,,,,,0,0,,,
2013-08-10,0,41,,0,,,,,20592,,,,,0,0,,,
2013-08-11,0,40,,0,,,,,20616,,,,,0,0,,,
2013-08-12,0,41,,0,,,,,20640,,,,,0,0,,,
2013-08-13,0,42,,0,,,,,20664,,,,,0,0,,,
2013-08-14,0,34,,0,,,,,20688,,,,,0,0,,,
2013-08-15,0,38,,0,,,,,20712,,,,,0,0,,,
2013-08-16,0,39,,0,,,,,20736,,,,,0,0,,,
