date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,25,,3,,,,,22809,,,,,0,0,,,
2013-04-11,0,26,,0,,,,,22833,,,,,0,0,,,
2013-04-12,0,25,,0,,,,,22857,,,,,0,0,,,
2013-04-13,0,25,,0,,,,,22881,,,,,0,0,,,
2013-04-14,0,25,,524288,,,,,22905,,,,,0,0,,,
2013-04-15,0,25,,0,,,,,22929,,,,,0,0,,,
2013-04-16,0,25,,0,,,,,22953,,,,,0,0,,,
2013-04-17,0,25,,65536,,,,,22977,,,,,0,0,,,
2013-04-18,0,25,,0,,,,,23001,,,,,0,0,,,
2013-04-19,0,25,,0,,,,,23025,,,,,0,0,,,
2013-04-20,0,25,,0,,,,,23049,,,,,0,0,,,
2013-04-21,0,25,,1,,,,,23073,,,,,0,0,,,
2013-04-22,0,25,,0,,,,,23097,,,,,0,0,,,
2013-04-23,0,25,,0,,,,,23121,,,,,0,0,,,
2013-04-24,0,25,,0,,,,,23145,,,,,0,0,,,
2013-04-25,0,25,,0,,,,,23169,,,,,0,0,,,
2013-04-26,0,25,,0,,,,,23193,,,,,0,0,,,
2013-04-27,0,25,,0,,,,,23217,,,,,0,0,,,
2013-04-28,0,25,,0,,,,,23241,,,,,0,0,,,
2013-04-29,0,24,,0,,,,,23265,,,,,0,0,,,
2013-04-30,0,25,,0,,,,,23289,,,,,0,0,,,
2013-05-01,0,25,,0,,,,,23313,,,,,0,0,,,
2013-05-02,0,25,,1,,,,,23337,,,,,0,0,,,
2013-05-03,0,25,,0,,,,,23361,,,,,0,0,,,
2013-05-04,0,25,,0,,,,,23385,,,,,0,0,,,
2013-05-05,0,25,,0,,,,,23409,,,,,0,0,,,
2013-05-06,0,25,,0,,,,,23433,,,,,0,0,,,
2013-05-07,0,25,,0,,,,,23457,,,,,0,0,,,
2013-05-08,0,25,,0,,,,,23481,,,,,0,0,,,
2013-05-09,0,25,,0,,,,,23505,,,,,0,0,,,
2013-05-10,0,25,,0,,,,,23529,,,,,0,0,,,
2013-05-11,0,25,,0,,,,,23553,,,,,0,0,,,
2013-05-12,0,25,,0,,,,,23577,,,,,0,0,,,
2013-05-13,0,25,,1,,,,,23601,,,,,0,0,,,
2013-05-14,0,25,,0,,,,,23625,,,,,0,0,,,
2013-05-15,0,25,,0,,,,,23649,,,,,0,0,,,
2013-05-16,0,25,,0,,,,,23673,,,,,0,0,,,
2013-05-17,0,25,,0,,,,,23697,,,,,0,0,,,
2013-05-18,0,25,,0,,,,,23721,,,,,0,0,,,
2013-05-19,0,25,,0,,,,,23745,,,,,0,0,,,
2013-05-20,0,25,,0,,,,,23769,,,,,0,0,,,
2013-05-21,0,25,,0,,,,,23793,,,,,0,0,,,
2013-05-22,0,25,,131073,,,,,23817,,,,,0,0,,,
2013-05-23,0,25,,65537,,,,,23841,,,,,0,0,,,
2013-05-24,0,25,,0,,,,,23865,,,,,0,0,,,
2013-05-25,0,25,,0,,,,,23889,,,,,0,0,,,
2013-05-26,0,25,,0,,,,,23913,,,,,0,0,,,
2013-05-27,0,25,,0,,,,,23937,,,,,0,0,,,
2013-05-28,0,25,,0,,,,,23961,,,,,0,0,,,
2013-05-29,0,25,,0,,,,,23985,,,,,0,0,,,
2013-05-30,0,25,,0,,,,,24009,,,,,0,0,,,
2013-05-31,0,25,,0,,,,,24033,,,,,0,0,,,
2013-06-01,0,25,,0,,,,,24057,,,,,0,0,,,
2013-06-02,0,25,,0,,,,,24081,,,,,0,0,,,
2013-06-03,0,25,,0,,,,,24105,,,,,0,0,,,
2013-06-04,0,24,,0,,,,,24129,,,,,0,0,,,
2013-06-05,0,25,,0,,,,,24153,,,,,0,0,,,
2013-06-06,0,25,,0,,,,,24177,,,,,0,0,,,
2013-06-07,0,25,,0,,,,,24201,,,,,0,0,,,
2013-06-08,0,25,,0,,,,,24225,,,,,0,0,,,
2013-06-09,0,25,,0,,,,,24249,,,,,0,0,,,
2013-06-10,0,25,,0,,,,,24273,,,,,0,0,,,
2013-06-11,0,25,,0,,,,,24297,,,,,0,0,,,
2013-06-12,0,25,,0,,,,,24321,,,,,0,0,,,
2013-06-13,0,25,,65537,,,,,24345,,,,,0,0,,,
2013-06-14,0,25,,0,,,,,24369,,,,,0,0,,,
2013-06-15,0,25,,65536,,,,,24393,,,,,0,0,,,
2013-06-16,0,25,,0,,,,,24417,,,,,0,0,,,
2013-06-17,0,25,,65536,,,,,24441,,,,,0,0,,,
2013-06-18,0,25,,131072,,,,,24465,,,,,0,0,,,
2013-06-19,0,25,,65536,,,,,24489,,,,,0,0,,,
2013-06-20,0,25,,1,,,,,24513,,,,,0,0,,,
2013-06-21,0,25,,0,,,,,24537,,,,,0,0,,,
2013-06-22,0,25,,0,,,,,24561,,,,,0,0,,,
2013-06-23,0,25,,0,,,,,24585,,,,,0,0,,,
2013-06-24,0,25,,0,,,,,24609,,,,,0,0,,,
2013-06-25,0,25,,0,,,,,24633,,,,,0,0,,,
2013-06-26,0,25,,0,,,,,24657,,,,,0,0,,,
2013-06-27,0,25,,0,,,,,24681,,,,,0,0,,,
2013-06-28,0,25,,0,,,,,24705,,,,,0,0,,,
2013-06-29,0,25,,0,,,,,24729,,,,,0,0,,,
2013-06-30,0,25,,0,,,,,24753,,,,,0,0,,,
2013-07-01,0,25,,0,,,,,24777,,,,,0,0,,,
2013-07-02,0,25,,0,,,,,24801,,,,,0,0,,,
2013-07-03,0,25,,0,,,,,24825,,,,,0,0,,,
2013-07-04,0,25,,0,,,,,24849,,,,,0,0,,,
2013-07-05,0,25,,0,,,,,24873,,,,,0,0,,,
2013-07-06,0,25,,0,,,,,24897,,,,,0,0,,,
2013-07-07,0,25,,0,,,,,24921,,,,,0,0,,,
2013-07-08,0,25,,0,,,,,24945,,,,,0,0,,,
2013-07-09,0,25,,0,,,,,24969,,,,,0,0,,,
2013-07-10,0,25,,65536,,,,,24993,,,,,0,0,,,
2013-07-11,0,24,,5,,,,,25017,,,,,0,0,,,
2013-07-12,0,25,,0,,,,,25041,,,,,0,0,,,
2013-07-13,0,25,,0,,,,,25065,,,,,0,0,,,
2013-07-14,0,25,,0,,,,,25089,,,,,0,0,,,
2013-07-15,0,25,,0,,,,,25113,,,,,0,0,,,
2013-07-16,0,25,,131072,,,,,25137,,,,,0,0,,,
2013-07-17,0,25,,12,,,,,25161,,,,,0,0,,,
2013-07-18,0,25,,0,,,,,25185,,,,,0,0,,,
2013-07-19,0,25,,2,,,,,25209,,,,,0,0,,,
2013-07-20,0,25,,0,,,,,25233,,,,,0,0,,,
2013-07-21,0,25,,0,,,,,25257,,,,,0,0,,,
2013-07-22,0,25,,0,,,,,25281,,,,,0,0,,,
2013-07-23,0,24,,0,,,,,25305,,,,,0,0,,,
2013-07-24,0,29,,65536,,,,,25323,,,,,0,0,,,
2013-07-25,0,30,,0,,,,,25347,,,,,0,0,,,
2013-07-26,0,30,,0,,,,,25371,,,,,0,0,,,
2013-07-27,0,30,,0,,,,,25395,,,,,0,0,,,
2013-07-28,0,30,,0,,,,,25419,,,,,0,0,,,
2013-07-29,0,31,,0,,,,,25443,,,,,0,0,,,
2013-07-30,0,31,,0,,,,,25467,,,,,0,0,,,
2013-07-31,0,31,,0,,,,,25491,,,,,0,0,,,
2013-08-01,0,31,,0,,,,,25515,,,,,0,0,,,
2013-08-02,0,31,,0,,,,,25539,,,,,0,0,,,
2013-08-03,0,31,,0,,,,,25563,,,,,0,0,,,
2013-08-04,0,31,,1,,,,,25587,,,,,0,0,,,
2013-08-05,0,31,,1,,,,,25611,,,,,0,0,,,
2013-08-06,0,33,,0,,,,,25635,,,,,0,0,,,
