date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,32,,0,,,,,23036,,,,,0,0,,,
2013-04-11,0,32,,0,,,,,23060,,,,,0,0,,,
2013-04-12,0,32,,0,,,,,23084,,,,,0,0,,,
2013-04-13,0,32,,0,,,,,23108,,,,,0,0,,,
2013-04-14,0,32,,65536,,,,,23132,,,,,0,0,,,
2013-04-15,0,32,,0,,,,,23156,,,,,0,0,,,
2013-04-16,0,32,,0,,,,,23180,,,,,0,0,,,
2013-04-17,0,32,,0,,,,,23204,,,,,0,0,,,
2013-04-18,0,32,,0,,,,,23228,,,,,0,0,,,
2013-04-19,0,32,,0,,,,,23252,,,,,0,0,,,
2013-04-20,0,32,,0,,,,,23276,,,,,0,0,,,
2013-04-21,0,32,,0,,,,,23300,,,,,0,0,,,
2013-04-22,0,32,,0,,,,,23324,,,,,0,0,,,
2013-04-23,0,32,,0,,,,,23348,,,,,0,0,,,
2013-04-24,0,32,,0,,,,,23372,,,,,0,0,,,
2013-04-25,0,32,,0,,,,,23396,,,,,0,0,,,
2013-04-26,0,32,,0,,,,,23420,,,,,0,0,,,
2013-04-27,0,32,,0,,,,,23444,,,,,0,0,,,
2013-04-28,0,32,,0,,,,,23468,,,,,0,0,,,
2013-04-29,0,32,,0,,,,,23492,,,,,0,0,,,
2013-04-30,0,32,,0,,,,,23516,,,,,0,0,,,
2013-05-01,0,32,,65537,,,,,23540,,,,,0,0,,,
2013-05-02,0,32,,0,,,,,23564,,,,,0,0,,,
2013-05-03,0,31,,0,,,,,23588,,,,,0,0,,,
2013-05-04,0,32,,0,,,,,23612,,,,,0,0,,,
2013-05-05,0,31,,0,,,,,23636,,,,,0,0,,,
2013-05-06,0,31,,0,,,,,23660,,,,,0,0,,,
2013-05-07,0,32,,0,,,,,23684,,,,,0,0,,,
2013-05-08,0,32,,0,,,,,23708,,,,,0,0,,,
2013-05-09,0,32,,0,,,,,23732,,,,,0,0,,,
2013-05-10,0,31,,0,,,,,23756,,,,,0,0,,,
2013-05-11,0,32,,0,,,,,23780,,,,,0,0,,,
2013-05-12,0,32,,1,,,,,23804,,,,,0,0,,,
2013-05-13,0,31,,0,,,,,23828,,,,,0,0,,,
2013-05-14,0,32,,0,,,,,23852,,,,,0,0,,,
2013-05-15,0,31,,0,,,,,23876,,,,,0,0,,,
2013-05-16,0,32,,0,,,,,23900,,,,,0,0,,,
2013-05-17,0,31,,0,,,,,23924,,,,,0,0,,,
2013-05-18,0,32,,0,,,,,23948,,,,,0,0,,,
2013-05-19,0,32,,0,,,,,23972,,,,,0,0,,,
2013-05-20,0,31,,1,,,,,23996,,,,,0,0,,,
2013-05-21,0,31,,0,,,,,24020,,,,,0,0,,,
2013-05-22,0,31,,65536,,,,,24044,,,,,0,0,,,
2013-05-23,0,31,,0,,,,,24068,,,,,0,0,,,
