date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,35,,0,,,,,17834,,,,,0,0,,,,False,False,False
2013-04-11,0,35,,0,,,,,17858,,,,,0,0,,,,False,False,False
2013-04-12,0,34,,1,,,,,17882,,,,,0,0,,,,False,False,False
2013-04-13,0,34,,0,,,,,17906,,,,,0,0,,,,False,False,False
2013-04-14,0,34,,0,,,,,17930,,,,,0,0,,,,False,False,False
2013-04-15,0,35,,0,,,,,17954,,,,,0,0,,,,False,False,False
2013-04-16,0,35,,0,,,,,17978,,,,,0,0,,,,False,False,False
2013-04-17,0,34,,65536,,,,,18002,,,,,0,0,,,,False,False,False
2013-04-18,0,34,,0,,,,,18026,,,,,0,0,,,,False,False,False
2013-04-19,0,35,,0,,,,,18050,,,,,0,0,,,,False,False,False
2013-04-20,0,35,,0,,,,,18074,,,,,0,0,,,,False,False,False
2013-04-21,0,35,,0,,,,,18098,,,,,0,0,,,,False,False,False
2013-04-22,0,35,,0,,,,,18122,,,,,0,0,,,,False,False,False
2013-04-23,0,35,,0,,,,,18146,,,,,0,0,,,,False,False,False
2013-04-24,0,34,,0,,,,,18170,,,,,0,0,,,,False,False,False
2013-04-25,0,33,,0,,,,,18194,,,,,0,0,,,,False,False,False
2013-04-26,0,28,,0,,,,,18212,,,,,0,0,,,,False,False,False
2013-04-27,0,29,,0,,,,,18236,,,,,0,0,,,,False,False,False
2013-04-28,0,29,,0,,,,,18260,,,,,0,0,,,,False,False,False
2013-04-29,0,29,,0,,,,,18284,,,,,0,0,,,,False,False,False
2013-04-30,0,26,,0,,,,,18308,,,,,0,0,,,,False,False,False
2013-05-01,0,26,,65538,,,,,18332,,,,,0,0,,,,False,False,False
2013-05-02,0,29,,262144,,,,,18356,,,,,0,0,,,,False,False,False
2013-05-03,0,29,,0,,,,,18380,,,,,0,0,,,,False,False,False
2013-05-04,0,31,,0,,,,,18404,,,,,0,0,,,,False,False,False
2013-05-05,0,31,,0,,,,,18428,,,,,0,0,,,,False,False,False
2013-05-06,0,32,,0,,,,,18452,,,,,0,0,,,,False,False,False
2013-05-07,0,32,,0,,,,,18476,,,,,0,0,,,,False,False,False
2013-05-08,0,25,,65536,,,,,18500,,,,,0,0,,,,False,False,False
2013-05-09,0,26,,0,,,,,18524,,,,,0,0,,,,False,False,False
2013-05-10,0,26,,0,,,,,18548,,,,,0,0,,,,False,False,False
2013-05-11,0,26,,0,,,,,18572,,,,,0,0,,,,False,False,False
2013-05-12,0,26,,0,,,,,18596,,,,,0,0,,,,False,False,False
2013-05-13,0,26,,1,,,,,18620,,,,,0,0,,,,False,False,False
2013-05-14,0,26,,0,,,,,18644,,,,,0,0,,,,False,False,False
2013-05-15,0,27,,0,,,,,18668,,,,,0,0,,,,False,False,False
2013-05-16,0,26,,0,,,,,18692,,,,,0,0,,,,False,False,False
2013-05-17,0,28,,0,,,,,18716,,,,,0,0,,,,False,False,False
2013-05-18,0,26,,0,,,,,18740,,,,,0,0,,,,False,False,False
2013-05-19,0,26,,0,,,,,18764,,,,,0,0,,,,False,False,False
2013-05-20,0,27,,0,,,,,18788,,,,,0,0,,,,False,False,False
2013-05-21,0,26,,0,,,,,18812,,,,,0,0,,,,False,False,False
2013-05-22,0,26,,0,,,,,18836,,,,,0,0,,,,False,False,False
2013-05-23,0,26,,0,,,,,18860,,,,,0,0,,,,False,False,False
2013-05-24,0,27,,0,,,,,18884,,,,,0,0,,,,False,False,False
2013-05-25,0,29,,0,,,,,18908,,,,,0,0,,,,False,False,False
2013-05-26,0,27,,0,,,,,18932,,,,,0,0,,,,False,False,False
2013-05-27,0,27,,1,,,,,18956,,,,,0,0,,,,False,False,False
2013-05-28,0,27,,1,,,,,18980,,,,,0,0,,,,False,False,False
2013-05-29,0,27,,0,,,,,19004,,,,,0,0,,,,False,False,False
2013-05-30,0,29,,0,,,,,19028,,,,,0,0,,,,False,False,False
2013-05-31,0,28,,0,,,,,19052,,,,,0,0,,,,False,False,False
2013-06-01,0,29,,0,,,,,19076,,,,,0,0,,,,False,False,False
