date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,24,,65536,,,,,20617,,,,,0,0,,,,False,False,False
2013-04-11,0,24,,131074,,,,,20641,,,,,0,0,,,,False,False,False
2013-04-12,0,24,,131073,,,,,20665,,,,,0,0,,,,False,False,False
2013-04-13,0,24,,65536,,,,,20689,,,,,0,0,,,,False,False,False
2013-04-14,0,23,,65537,,,,,20713,,,,,0,0,,,,False,False,False
2013-04-15,0,24,,4,,,,,20737,,,,,0,0,,,,False,False,False
2013-04-16,0,23,,131074,,,,,20761,,,,,0,0,,,,False,False,False
2013-04-17,0,24,,65536,,,,,20785,,,,,0,0,,,,False,False,False
2013-04-18,0,24,,0,,,,,20809,,,,,0,0,,,,False,False,False
2013-04-19,0,24,,1,,,,,20833,,,,,0,0,,,,False,False,False
2013-04-20,0,24,,0,,,,,20857,,,,,0,0,,,,False,False,False
2013-04-21,0,24,,0,,,,,20881,,,,,0,0,,,,False,False,False
2013-04-22,0,24,,0,,,,,20905,,,,,0,0,,,,False,False,False
2013-04-23,0,24,,0,,,,,20929,,,,,0,0,,,,False,False,False
2013-04-24,0,24,,0,,,,,20953,,,,,0,0,,,,False,False,False
2013-04-25,0,24,,0,,,,,20977,,,,,0,0,,,,False,False,False
2013-04-26,0,24,,0,,,,,21001,,,,,0,0,,,,False,False,False
2013-04-27,0,25,,0,,,,,21025,,,,,0,0,,,,False,False,False
2013-04-28,0,24,,0,,,,,21049,,,,,0,0,,,,False,False,False
