date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,22,,0,,,,,18558,,,,,0,0,,,
2013-04-11,0,22,,0,,,,,18582,,,,,0,0,,,
2013-04-12,0,23,,0,,,,,18606,,,,,0,0,,,
2013-04-13,0,22,,65536,,,,,18630,,,,,0,0,,,
2013-04-14,0,22,,0,,,,,18654,,,,,0,0,,,
2013-04-15,0,22,,0,,,,,18678,,,,,0,0,,,
2013-04-16,0,22,,0,,,,,18702,,,,,0,0,,,
2013-04-17,0,22,,0,,,,,18726,,,,,0,0,,,
2013-04-18,0,22,,0,,,,,18750,,,,,0,0,,,
2013-04-19,0,22,,0,,,,,18774,,,,,0,0,,,
2013-04-20,0,23,,0,,,,,18798,,,,,0,0,,,
2013-04-21,0,22,,0,,,,,18822,,,,,0,0,,,
2013-04-22,0,23,,0,,,,,18846,,,,,0,0,,,
2013-04-23,0,22,,0,,,,,18870,,,,,0,0,,,
2013-04-24,0,23,,0,,,,,18894,,,,,0,0,,,
2013-04-25,0,22,,0,,,,,18918,,,,,0,0,,,
2013-04-26,0,22,,0,,,,,18942,,,,,0,0,,,
2013-04-27,0,23,,0,,,,,18966,,,,,0,0,,,
2013-04-28,0,22,,0,,,,,18990,,,,,0,0,,,
2013-04-29,0,22,,0,,,,,19014,,,,,0,0,,,
2013-04-30,0,22,,0,,,,,19038,,,,,0,0,,,
2013-05-01,0,26,,0,,,,,19062,,,,,0,0,,,
2013-05-02,0,26,,0,,,,,19086,,,,,0,0,,,
2013-05-03,0,25,,65536,,,,,19110,,,,,0,0,,,
2013-05-04,0,25,,0,,,,,19134,,,,,0,0,,,
2013-05-05,0,25,,0,,,,,19158,,,,,0,0,,,
2013-05-06,0,25,,65536,,,,,19182,,,,,0,0,,,
2013-05-07,0,25,,0,,,,,19206,,,,,0,0,,,
2013-05-08,0,26,,0,,,,,19230,,,,,0,0,,,
2013-05-09,0,26,,0,,,,,19254,,,,,0,0,,,
2013-05-10,0,26,,65536,,,,,19278,,,,,0,0,,,
2013-05-11,0,26,,1,,,,,19302,,,,,0,0,,,
2013-05-12,0,26,,0,,,,,19326,,,,,0,0,,,
2013-05-13,0,25,,0,,,,,19350,,,,,0,0,,,
2013-05-14,0,26,,0,,,,,19374,,,,,0,0,,,
2013-05-15,0,25,,0,,,,,19398,,,,,0,0,,,
2013-05-16,0,25,,0,,,,,19422,,,,,0,0,,,
2013-05-17,0,25,,1,,,,,19446,,,,,0,0,,,
2013-05-18,0,25,,0,,,,,19470,,,,,0,0,,,
2013-05-19,0,25,,0,,,,,19494,,,,,0,0,,,
2013-05-20,0,25,,65536,,,,,19518,,,,,0,0,,,
2013-05-21,0,25,,0,,,,,19542,,,,,0,0,,,
2013-05-22,0,25,,65536,,,,,19566,,,,,0,0,,,
2013-05-23,0,26,,1,,,,,19590,,,,,0,0,,,
2013-05-24,0,26,,0,,,,,19614,,,,,0,0,,,
2013-05-25,0,26,,0,,,,,19638,,,,,0,0,,,
2013-05-26,0,26,,1,,,,,19662,,,,,0,0,,,
2013-05-27,0,26,,0,,,,,19686,,,,,0,0,,,
2013-05-28,0,26,,0,,,,,19710,,,,,0,0,,,
2013-05-29,0,26,,131072,,,,,19734,,,,,0,0,,,
2013-05-30,0,26,,1,,,,,19758,,,,,0,0,,,
2013-05-31,0,26,,0,,,,,19782,,,,,0,0,,,
2013-06-01,0,25,,0,,,,,19806,,,,,0,0,,,
2013-06-02,0,26,,0,,,,,19830,,,,,0,0,,,
2013-06-03,0,25,,0,,,,,19854,,,,,0,0,,,
2013-06-04,0,26,,0,,,,,19878,,,,,0,0,,,
2013-06-05,0,25,,0,,,,,19902,,,,,0,0,,,
2013-06-06,0,25,,0,,,,,19926,,,,,0,0,,,
2013-06-07,0,25,,0,,,,,19950,,,,,0,0,,,
2013-06-08,0,26,,0,,,,,19974,,,,,0,0,,,
2013-06-09,0,25,,0,,,,,19998,,,,,0,0,,,
2013-06-10,0,25,,0,,,,,20022,,,,,0,0,,,
2013-06-11,0,25,,0,,,,,20046,,,,,0,0,,,
2013-06-12,0,25,,0,,,,,20070,,,,,0,0,,,
2013-06-13,0,25,,0,,,,,20094,,,,,0,0,,,
2013-06-14,0,25,,0,,,,,20118,,,,,0,0,,,
2013-06-15,0,25,,0,,,,,20142,,,,,0,0,,,
2013-06-16,0,25,,0,,,,,20166,,,,,0,0,,,
2013-06-17,0,25,,65536,,,,,20190,,,,,0,0,,,
2013-06-18,0,25,,1,,,,,20214,,,,,0,0,,,
2013-06-19,0,26,,0,,,,,20238,,,,,0,0,,,
2013-06-20,0,26,,0,,,,,20262,,,,,0,0,,,
2013-06-21,0,26,,0,,,,,20286,,,,,0,0,,,
2013-06-22,0,25,,0,,,,,20310,,,,,0,0,,,
2013-06-23,0,25,,0,,,,,20334,,,,,0,0,,,
2013-06-24,0,25,,0,,,,,20358,,,,,0,0,,,
2013-06-25,0,26,,0,,,,,20382,,,,,0,0,,,
2013-06-26,0,22,,0,,,,,20406,,,,,0,0,,,
2013-06-27,0,22,,0,,,,,20430,,,,,0,0,,,
2013-06-28,0,23,,0,,,,,20454,,,,,0,0,,,
2013-06-29,0,23,,0,,,,,20478,,,,,0,0,,,
2013-06-30,0,22,,0,,,,,20502,,,,,0,0,,,
2013-07-01,0,23,,0,,,,,20526,,,,,0,0,,,
2013-07-02,0,23,,1,,,,,20550,,,,,0,0,,,
2013-07-03,0,23,,0,,,,,20574,,,,,0,0,,,
2013-07-04,0,23,,0,,,,,20598,,,,,0,0,,,
2013-07-05,0,22,,0,,,,,20622,,,,,0,0,,,
2013-07-06,0,22,,1,,,,,20646,,,,,0,0,,,
2013-07-07,0,22,,0,,,,,20670,,,,,0,0,,,
2013-07-08,0,23,,0,,,,,20694,,,,,0,0,,,
2013-07-09,0,22,,0,,,,,20718,,,,,0,0,,,
2013-07-10,0,22,,0,,,,,20742,,,,,0,0,,,
2013-07-11,0,22,,0,,,,,20766,,,,,0,0,,,
2013-07-12,0,25,,0,,,,,20790,,,,,0,0,,,
2013-07-13,0,25,,0,,,,,20814,,,,,0,0,,,
2013-07-14,0,25,,0,,,,,20838,,,,,0,0,,,
2013-07-15,0,25,,0,,,,,20862,,,,,0,0,,,
2013-07-16,0,25,,0,,,,,20886,,,,,0,0,,,
2013-07-17,0,25,,0,,,,,20910,,,,,0,0,,,
2013-07-18,0,25,,131073,,,,,20934,,,,,0,0,,,
2013-07-19,0,26,,0,,,,,20958,,,,,0,0,,,
