date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,31,,1,,,,,17949,,,,,0,0,,,
2013-04-11,0,31,,0,,,,,17973,,,,,0,0,,,
2013-04-12,0,33,,65536,,,,,17997,,,,,0,0,,,
2013-04-13,0,33,,65536,,,,,18021,,,,,0,0,,,
2013-04-14,0,33,,3,,,,,18045,,,,,0,0,,,
2013-04-15,0,33,,65537,,,,,18069,,,,,0,0,,,
2013-04-16,0,33,,65537,,,,,18093,,,,,0,0,,,
2013-04-17,0,32,,65536,,,,,18117,,,,,0,0,,,
2013-04-18,0,33,,1,,,,,18141,,,,,0,0,,,
2013-04-19,0,33,,65536,,,,,18165,,,,,0,0,,,
2013-04-20,0,33,,0,,,,,18189,,,,,0,0,,,
2013-04-21,0,33,,131073,,,,,18213,,,,,0,0,,,
2013-04-22,0,33,,0,,,,,18237,,,,,0,0,,,
2013-04-23,0,33,,0,,,,,18261,,,,,0,0,,,
2013-04-24,0,32,,65537,,,,,18285,,,,,0,0,,,
2013-04-25,0,30,,2,,,,,18309,,,,,0,0,,,
2013-04-26,0,38,,1,,,,,18328,,,,,0,0,,,
2013-04-27,0,38,,0,,,,,18352,,,,,0,0,,,
2013-04-28,0,38,,65536,,,,,18376,,,,,0,0,,,
2013-04-29,0,38,,1,,,,,18400,,,,,0,0,,,
2013-04-30,0,35,,0,,,,,18424,,,,,0,0,,,
2013-05-01,0,36,,131072,,,,,18448,,,,,0,0,,,
2013-05-02,0,37,,1,,,,,18472,,,,,0,0,,,
2013-05-03,0,38,,131073,,,,,18496,,,,,0,0,,,
2013-05-04,0,38,,4,,,,,18520,,,,,0,0,,,
2013-05-05,0,38,,2,,,,,18544,,,,,0,0,,,
2013-05-06,0,38,,131077,,,,,18568,,,,,0,0,,,
2013-05-07,0,38,,131072,,,,,18592,,,,,0,0,,,
2013-05-08,0,38,,196613,,,,,18616,,,,,0,0,,,
2013-05-09,0,37,,262145,,,,,18640,,,,,0,0,,,
2013-05-10,0,37,,0,,,,,18664,,,,,0,0,,,
2013-05-11,0,36,,327686,,,,,18688,,,,,0,0,,,
2013-05-12,0,36,,2,,,,,18712,,,,,0,0,,,
2013-05-13,0,36,,131073,,,,,18736,,,,,0,0,,,
2013-05-14,0,36,,196610,,,,,18760,,,,,0,0,,,
2013-05-15,0,36,,131076,,,,,18784,,,,,0,0,,,
2013-05-16,0,36,,0,,,,,18808,,,,,0,0,,,
2013-05-17,0,38,,1507328,,,,,18832,,,,,0,0,,,
2013-05-18,0,36,,65536,,,,,18856,,,,,0,0,,,
2013-05-19,0,36,,1,,,,,18880,,,,,0,0,,,
2013-05-20,0,36,,65536,,,,,18904,,,,,0,0,,,
2013-05-21,0,37,,3,,,,,18928,,,,,0,0,,,
2013-05-22,0,37,,131075,,,,,18952,,,,,0,0,,,
2013-05-23,0,39,,0,,,,,18976,,,,,0,0,,,
2013-05-24,0,39,,196610,,,,,19000,,,,,0,0,,,
2013-05-25,0,36,,0,,,,,19024,,,,,0,0,,,
2013-05-26,0,37,,196608,,,,,19048,,,,,0,0,,,
2013-05-27,0,37,,65538,,,,,19072,,,,,0,0,,,
2013-05-28,0,37,,65536,,,,,19096,,,,,0,0,,,
2013-05-29,0,36,,65536,,,,,19120,,,,,0,0,,,
2013-05-30,0,37,,65536,,,,,19144,,,,,0,0,,,
2013-05-31,0,36,,131074,,,,,19168,,,,,0,0,,,
2013-06-01,0,36,,196609,,,,,19192,,,,,0,0,,,
2013-06-02,0,36,,131072,,,,,19216,,,,,0,0,,,
2013-06-03,0,30,,131074,,,,,19240,,,,,0,0,,,
2013-06-04,0,30,,262146,,,,,19264,,,,,0,0,,,
2013-06-05,0,33,,196610,,,,,19288,,,,,0,0,,,
2013-06-06,0,31,,327683,,,,,19312,,,,,0,0,,,
2013-06-07,0,31,,131076,,,,,19336,,,,,0,0,,,
2013-06-08,0,38,,262148,,,,,19360,,,,,0,0,,,
2013-06-09,0,37,,5,,,,,19384,,,,,0,0,,,
2013-06-10,0,38,,262146,,,,,19408,,,,,0,0,,,
2013-06-11,0,38,,131074,,,,,19432,,,,,0,0,,,
2013-06-12,0,48,,720901,,,,,19456,,,,,0,0,,,
2013-06-13,0,33,,393220,,,,,19480,,,,,0,0,,,
2013-06-14,0,37,,131075,,,,,19504,,,,,0,0,,,
2013-06-15,0,36,,4,,,,,19528,,,,,0,0,,,
2013-06-16,0,38,,65537,,,,,19552,,,,,0,0,,,
2013-06-17,0,38,,262145,,,,,19576,,,,,0,0,,,
2013-06-18,0,39,,65537,,,,,19600,,,,,0,0,,,
2013-06-19,0,37,,65538,,,,,19624,,,,,0,0,,,
2013-06-20,0,37,,0,,,,,19648,,,,,0,0,,,
2013-06-21,0,38,,262144,,,,,19672,,,,,0,0,,,
2013-06-22,0,38,,262145,,,,,19696,,,,,0,0,,,
2013-06-23,0,36,,262144,,,,,19720,,,,,0,0,,,
2013-06-24,0,37,,327680,,,,,19744,,,,,0,0,,,
2013-06-25,0,36,,131073,,,,,19768,,,,,0,0,,,
2013-06-26,0,37,,65539,,,,,19792,,,,,0,0,,,
