date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,28,,0,,,,,12728,,,,,0,0,,,
2013-04-11,0,28,,0,,,,,12752,,,,,0,0,,,
2013-04-12,0,28,,0,,,,,12776,,,,,0,0,,,
2013-04-13,0,28,,0,,,,,12800,,,,,0,0,,,
2013-04-14,0,28,,0,,,,,12824,,,,,0,0,,,
2013-04-15,0,28,,0,,,,,12848,,,,,0,0,,,
2013-04-16,0,28,,0,,,,,12872,,,,,0,0,,,
2013-04-17,0,28,,0,,,,,12896,,,,,0,0,,,
2013-04-18,0,28,,0,,,,,12920,,,,,0,0,,,
2013-04-19,0,29,,0,,,,,12944,,,,,0,0,,,
2013-04-20,0,29,,0,,,,,12968,,,,,0,0,,,
2013-04-21,0,30,,0,,,,,12992,,,,,0,0,,,
2013-04-22,0,29,,0,,,,,13016,,,,,0,0,,,
2013-04-23,0,30,,0,,,,,13040,,,,,0,0,,,
2013-04-24,0,29,,0,,,,,13064,,,,,0,0,,,
2013-04-25,0,30,,0,,,,,13088,,,,,0,0,,,
2013-04-26,0,28,,0,,,,,13112,,,,,0,0,,,
2013-04-27,0,29,,0,,,,,13136,,,,,0,0,,,
2013-04-28,0,29,,0,,,,,13160,,,,,0,0,,,
2013-04-29,0,29,,0,,,,,13184,,,,,0,0,,,
2013-04-30,0,28,,0,,,,,13208,,,,,0,0,,,
2013-05-01,0,28,,0,,,,,13232,,,,,0,0,,,
2013-05-02,0,25,,0,,,,,13256,,,,,0,0,,,
2013-05-03,0,25,,0,,,,,13280,,,,,0,0,,,
2013-05-04,0,25,,0,,,,,13304,,,,,0,0,,,
2013-05-05,0,25,,0,,,,,13328,,,,,0,0,,,
2013-05-06,0,25,,0,,,,,13352,,,,,0,0,,,
2013-05-07,0,25,,0,,,,,13376,,,,,0,0,,,
2013-05-08,0,25,,0,,,,,13400,,,,,0,0,,,
2013-05-09,0,25,,0,,,,,13424,,,,,0,0,,,
2013-05-10,0,25,,0,,,,,13448,,,,,0,0,,,
2013-05-11,0,25,,0,,,,,13472,,,,,0,0,,,
2013-05-12,0,25,,0,,,,,13496,,,,,0,0,,,
2013-05-13,0,25,,0,,,,,13520,,,,,0,0,,,
2013-05-14,0,25,,0,,,,,13544,,,,,0,0,,,
2013-05-15,0,25,,0,,,,,13568,,,,,0,0,,,
2013-05-16,0,25,,0,,,,,13592,,,,,0,0,,,
2013-05-17,0,25,,0,,,,,13616,,,,,0,0,,,
2013-05-18,0,25,,0,,,,,13640,,,,,0,0,,,
2013-05-19,0,25,,0,,,,,13664,,,,,0,0,,,
2013-05-20,0,25,,0,,,,,13688,,,,,0,0,,,
2013-05-21,0,25,,0,,,,,13712,,,,,0,0,,,
2013-05-22,0,25,,0,,,,,13736,,,,,0,0,,,
2013-05-23,0,25,,0,,,,,13760,,,,,0,0,,,
2013-05-24,0,25,,0,,,,,13784,,,,,0,0,,,
2013-05-25,0,25,,0,,,,,13808,,,,,0,0,,,
2013-05-26,0,25,,0,,,,,13832,,,,,0,0,,,
2013-05-27,0,25,,0,,,,,13856,,,,,0,0,,,
2013-05-28,0,25,,0,,,,,13880,,,,,0,0,,,
2013-05-29,0,25,,0,,,,,13904,,,,,0,0,,,
2013-05-30,0,25,,0,,,,,13928,,,,,0,0,,,
2013-05-31,0,25,,65536,,,,,13952,,,,,0,0,,,
2013-06-01,0,25,,0,,,,,13976,,,,,0,0,,,
