date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,27,,0,,,,,17712,,,,,0,0,,,,False,False,False
2013-04-11,0,27,,0,,,,,17736,,,,,0,0,,,,False,False,False
2013-04-12,0,27,,0,,,,,17760,,,,,0,0,,,,False,False,False
2013-04-13,0,28,,0,,,,,17784,,,,,0,0,,,,False,False,False
2013-04-14,0,28,,0,,,,,17808,,,,,0,0,,,,False,False,False
2013-04-15,0,28,,0,,,,,17832,,,,,0,0,,,,False,False,False
2013-04-16,0,28,,0,,,,,17856,,,,,0,0,,,,False,False,False
2013-04-17,0,27,,0,,,,,17880,,,,,0,0,,,,False,False,False
2013-04-18,0,27,,0,,,,,17904,,,,,0,0,,,,False,False,False
2013-04-19,0,27,,0,,,,,17928,,,,,0,0,,,,False,False,False
2013-04-20,0,27,,0,,,,,17952,,,,,0,0,,,,False,False,False
2013-04-21,0,27,,0,,,,,17976,,,,,0,0,,,,False,False,False
2013-04-22,0,27,,0,,,,,18000,,,,,0,0,,,,False,False,False
2013-04-23,0,27,,0,,,,,18024,,,,,0,0,,,,False,False,False
2013-04-24,0,27,,0,,,,,18048,,,,,0,0,,,,False,False,False
2013-04-25,0,26,,0,,,,,18072,,,,,0,0,,,,False,False,False
2013-04-26,0,31,,0,,,,,18089,,,,,0,0,,,,False,False,False
2013-04-27,0,31,,0,,,,,18114,,,,,0,0,,,,False,False,False
2013-04-28,0,32,,0,,,,,18137,,,,,0,0,,,,False,False,False
2013-04-29,0,33,,0,,,,,18161,,,,,0,0,,,,False,False,False
2013-04-30,0,29,,0,,,,,18185,,,,,0,0,,,,False,False,False
2013-05-01,0,29,,0,,,,,18210,,,,,0,0,,,,False,False,False
2013-05-02,0,31,,0,,,,,18233,,,,,0,0,,,,False,False,False
2013-05-03,0,32,,0,,,,,18258,,,,,0,0,,,,False,False,False
2013-05-04,0,35,,0,,,,,18281,,,,,0,0,,,,False,False,False
2013-05-05,0,36,,0,,,,,18305,,,,,0,0,,,,False,False,False
2013-05-06,0,35,,0,,,,,18329,,,,,0,0,,,,False,False,False
2013-05-07,0,36,,0,,,,,18353,,,,,0,0,,,,False,False,False
2013-05-08,0,29,,0,,,,,18378,,,,,0,0,,,,False,False,False
2013-05-09,0,29,,0,,,,,18401,,,,,0,0,,,,False,False,False
2013-05-10,0,29,,0,,,,,18425,,,,,0,0,,,,False,False,False
2013-05-11,0,28,,0,,,,,18449,,,,,0,0,,,,False,False,False
2013-05-12,0,29,,0,,,,,18473,,,,,0,0,,,,False,False,False
2013-05-13,0,28,,0,,,,,18497,,,,,0,0,,,,False,False,False
2013-05-14,0,29,,0,,,,,18522,,,,,0,0,,,,False,False,False
2013-05-15,0,29,,0,,,,,18545,,,,,0,0,,,,False,False,False
2013-05-16,0,29,,0,,,,,18570,,,,,0,0,,,,False,False,False
2013-05-17,0,31,,0,,,,,18593,,,,,0,0,,,,False,False,False
2013-05-18,0,29,,0,,,,,18617,,,,,0,0,,,,False,False,False
2013-05-19,0,29,,0,,,,,18641,,,,,0,0,,,,False,False,False
2013-05-20,0,29,,0,,,,,18665,,,,,0,0,,,,False,False,False
2013-05-21,0,29,,0,,,,,18690,,,,,0,0,,,,False,False,False
2013-05-22,0,29,,0,,,,,18713,,,,,0,0,,,,False,False,False
2013-05-23,0,29,,0,,,,,18737,,,,,0,0,,,,False,False,False
2013-05-24,0,30,,1,,,,,18761,,,,,0,0,,,,False,False,False
2013-05-25,0,27,,0,,,,,18785,,,,,0,0,,,,False,False,False
2013-05-26,0,29,,0,,,,,18809,,,,,0,0,,,,False,False,False
2013-05-27,0,29,,0,,,,,18833,,,,,0,0,,,,False,False,False
2013-05-28,0,29,,0,,,,,18857,,,,,0,0,,,,False,False,False
2013-05-29,0,29,,0,,,,,18881,,,,,0,0,,,,False,False,False
2013-05-30,0,31,,0,,,,,18905,,,,,0,0,,,,False,False,False
2013-05-31,0,31,,0,,,,,18929,,,,,0,0,,,,False,False,False
2013-06-01,0,32,,0,,,,,18953,,,,,0,0,,,,False,False,False
2013-06-02,0,32,,0,,,,,18978,,,,,0,0,,,,False,False,False
